date,metrics,Close,count,filter_count
2021-03-28,1.3342025574786223e-05,55950.746094,20663,4779
2021-03-29,4.7186164490012255e-06,57750.199219,28006,6927
2021-03-30,9.3182869613419e-06,58917.691406,34978,7589
2021-03-31,5.378048805738711e-06,58918.832031,40335,7705
2021-04-01,9.273897716489533e-06,59095.808594,32710,7099
2021-04-02,1.785819794930055e-05,59384.3125,22312,6536
2021-04-03,3.1564631751652202e-06,57603.890625,18092,5196
2021-04-04,6.33998180465923e-06,58758.554688,16249,4638
2021-04-05,1.1601631150956625e-05,59057.878906,21441,6776
2021-04-06,6.575834722620534e-06,58192.359375,21085,7162
2021-04-07,4.528104478398139e-06,56048.9375,22016,7378
2021-04-08,3.104063441881211e-06,58323.953125,21115,7425
2021-04-09,8.82814106225094e-06,58245.003906,19852,6739
2021-04-10,3.585295249975838e-05,59793.234375,21275,6688
2021-04-11,5.5446276296464695e-06,60204.964844,17717,5545
2021-04-12,7.680719727044994e-06,59893.453125,21659,7469
2021-04-13,1.7333763545582204e-05,63503.457031,30553,10575
2021-04-14,1.7936191301680015e-05,63109.695313,29010,10103
2021-04-15,-3.42055571166172e-07,63314.011719,23240,8035
2021-04-16,3.1015847294023695e-06,61572.789063,25972,8440
2021-04-17,1.4292881469283363e-05,60683.820313,16981,5393
2021-04-18,4.236948068133602e-06,56216.183594,29253,8625
2021-04-19,6.346942932326506e-06,55724.265625,23877,7994
2021-04-20,4.002642411578713e-06,56473.03125,23649,7803
2021-04-21,8.366020798163023e-06,53906.089844,21606,7172
2021-04-22,2.4449673613554065e-06,51762.273438,25624,8393
2021-04-23,3.858110425772784e-07,51093.652344,33965,10739
2021-04-24,-2.1207660329140786e-07,50050.867188,19348,6093
2021-04-25,4.3992097630041506e-06,49004.253906,18320,5665
2021-04-26,1.2194528669032397e-05,54021.753906,26068,8834
2021-04-27,2.0979649035833646e-05,55033.117188,25423,8023
2021-04-28,3.761900455521439e-06,54824.703125,23321,7494
2021-04-29,9.373465074631523e-07,53555.109375,21353,6864
2021-04-30,3.720124037487014e-06,57750.175781,22555,6801
2021-05-01,8.973524694480293e-06,57828.050781,20087,5604
2021-05-02,2.3208290944063515e-06,56631.078125,18501,5199
2021-05-03,5.865731913293328e-06,57200.292969,22693,7255
2021-05-04,1.2834252714845839e-06,53333.539063,23338,7461
2021-05-05,1.5062662638366528e-05,57424.007813,24641,7738
2021-05-06,5.76470207915922e-06,56396.515625,23267,7577
2021-05-07,6.143683280691139e-06,57356.402344,22788,7270
2021-05-08,8.22193793889102e-06,58803.777344,18780,5908
2021-05-09,4.3431832567257864e-05,58232.316406,17801,5326
2021-05-10,5.085057512486885e-06,55859.796875,23086,7265
2021-05-11,6.251761093872926e-06,56704.574219,20691,6689
2021-05-12,-1.2138048363965959e-05,49150.535156,27851,9286
2021-05-13,1.0271818318907152e-06,49716.191406,55648,14981
2021-05-14,7.6175521735436534e-06,49880.535156,28997,8932
2021-05-15,-2.714889324557982e-06,46760.1875,22705,6934
2021-05-16,2.0517113036378444e-06,46456.058594,32838,8810
2021-05-17,1.6204266677031283e-07,43537.511719,43814,12366
2021-05-18,6.67527083839042e-06,42909.402344,32089,9376
2021-05-19,1.659293721537026e-05,37002.441406,81483,13403
2021-05-20,-1.342806015511685e-06,40782.738281,43539,12506
2021-05-21,-2.286133297017319e-06,37304.691406,42045,11788
2021-05-22,3.391411853878297e-06,37536.632813,32380,8587
2021-05-23,1.0005065106658762e-06,34770.582031,34594,9375
2021-05-24,1.8094395555095375e-05,38705.980469,35495,11030
2021-05-25,4.443097594240938e-06,38402.222656,29181,9085
2021-05-26,6.0456834046251e-06,39294.199219,26970,8778
2021-05-27,8.704183866939754e-06,38436.96875,23558,7296
2021-05-28,5.369334069510649e-06,35697.605469,27332,8418
2021-05-29,5.143783377226161e-06,34616.066406,22120,6774
2021-05-30,8.931858431850636e-06,35678.128906,20196,5935
2021-05-31,1.0311982050713207e-05,37332.855469,21882,6803
2021-06-01,2.0957857978223426e-05,36684.925781,22803,7131
2021-06-02,8.52397198374723e-06,37575.179688,21688,6831
2021-06-03,4.621095377050478e-06,39208.765625,22117,6911
2021-06-04,-5.883949295882476e-06,36894.40625,32893,8952
2021-06-05,1.7981256758014528e-05,35551.957031,29436,8073
2021-06-06,9.74362147397268e-06,35862.378906,29992,8480
2021-06-07,1.0982861690036788e-05,33560.707031,37078,11264
2021-06-08,6.152622680859538e-06,33472.632813,40342,13111
2021-06-09,2.2689246459981695e-05,37345.121094,50726,15402
2021-06-10,8.716555295444878e-06,36702.597656,43855,11728
2021-06-11,1.6654309642068164e-05,37334.398438,31287,9526
2021-06-12,1.2634585373605094e-05,35552.515625,22520,7186
2021-06-13,1.196784726993776e-05,39097.859375,25221,8526
2021-06-14,8.44914690107205e-06,40218.476563,37109,13034
2021-06-15,6.0774981131458515e-06,40406.269531,29208,10525
2021-06-16,4.215849639819461e-06,38347.0625,25456,9066
2021-06-17,4.340907530056684e-06,38053.503906,25575,8759
2021-06-18,6.462203216549786e-06,35787.246094,25481,7915
2021-06-19,2.996852442877574e-06,35615.871094,21031,6157
2021-06-20,5.998693670875064e-06,35698.296875,20960,5968
2021-06-21,5.135697761112957e-06,31676.693359,32326,10767
2021-06-22,9.573730685865113e-07,32505.660156,38966,13273
2021-06-23,6.256040173612161e-06,33723.027344,29722,9475
2021-06-24,7.329426019066156e-06,34662.4375,25665,8505
2021-06-25,1.735247669345234e-05,31637.779297,26926,9056
2021-06-26,4.4144186894573884e-06,32186.277344,20921,6801
2021-06-27,6.742959267000895e-06,34649.644531,19611,6263
2021-06-28,7.978377630908027e-06,34434.335938,25109,8455
2021-06-29,6.177914082654392e-06,35867.777344,26199,8511
2021-06-30,1.1525807058831009e-05,35040.835938,22375,7468
2021-07-01,6.031143940010455e-06,33572.117188,22102,7469
2021-07-02,1.6377351455907336e-06,33897.046875,21602,7056
2021-07-03,4.102793914304844e-06,34668.546875,19196,5637
2021-07-04,6.933854565569117e-06,35287.78125,16838,5116
2021-07-05,6.862536473685944e-06,33746.003906,19373,6280
2021-07-06,2.8466231485941547e-06,34235.195313,21330,6931
2021-07-07,2.665999946694626e-05,33855.328125,20501,6761
2021-07-08,5.5367228251776e-06,32877.371094,21799,6915
2021-07-09,1.0313807536173497e-05,33798.011719,21484,7138
2021-07-10,5.261670767479273e-06,33520.519531,17566,5484
2021-07-11,4.7922663976269685e-06,34240.1875,16575,5075
2021-07-12,4.29792042453148e-06,33155.847656,25872,6806
2021-07-13,4.0623962184915196e-06,32702.025391,26512,7347
2021-07-14,1.1468746911652356e-06,32822.347656,22737,7640
2021-07-15,6.343447131158112e-06,31780.730469,21404,7450
2021-07-16,6.657261649637803e-06,31421.539063,20907,7171
2021-07-17,3.130835507466837e-06,31533.068359,16761,5515
2021-07-18,6.751891828750159e-06,31796.810547,19609,5245
2021-07-19,3.2173272463702504e-06,30817.832031,21291,7121
2021-07-20,2.504974421933846e-06,29807.347656,26357,9017
2021-07-21,8.857249389630803e-06,32110.693359,30589,9525
2021-07-22,4.694247571661444e-06,32313.105469,23950,7641
2021-07-23,8.380055820017077e-06,33581.550781,20843,6825
2021-07-24,7.769569777416601e-06,34292.445313,18529,5816
2021-07-25,9.398624902049098e-06,35350.1875,18189,5771
2021-07-26,1.3728063433945569e-05,37337.535156,38050,13053
2021-07-27,4.547245182923188e-06,39406.941406,23883,8323
2021-07-28,7.3305807772949155e-06,39995.90625,25161,8634
2021-07-29,8.166531166740923e-06,40008.421875,21679,7259
2021-07-30,1.7515074646182052e-05,42235.546875,22157,7510
2021-07-31,9.034902448430565e-06,41626.195313,19046,6100
2021-08-01,6.059299381016802e-06,39974.894531,18036,5981
2021-08-02,7.383993621631946e-06,39201.945313,22645,7542
2021-08-03,1.0160131503452371e-05,38152.980469,21758,7523
2021-08-04,-8.112200742296485e-06,39747.503906,21426,7432
2021-08-05,7.713193571848745e-06,40869.554688,22481,7955
2021-08-06,1.332099488290566e-05,42816.5,23296,7857
2021-08-07,4.7657218485271895e-06,44555.800781,20381,6511
2021-08-08,6.6240846742829225e-06,43798.117188,19781,6251
2021-08-09,6.928426389100714e-06,46365.402344,26875,9231
2021-08-10,6.847544114884576e-06,45585.03125,24673,8283
2021-08-11,7.19266778511929e-06,45593.636719,22408,7707
2021-08-12,9.760980411176885e-06,44428.289063,21474,7165
2021-08-13,1.0438563388192786e-05,47793.320313,23059,7373
2021-08-14,8.660662716621172e-06,47096.945313,18841,5694
2021-08-15,-1.5293662255603666e-06,47047.003906,17741,5417
2021-08-16,4.938049112199057e-06,46004.484375,20277,6806
2021-08-17,2.817616909218164e-06,44695.359375,20631,6613
2021-08-18,3.590402488690681e-07,44801.1875,21605,6981
2021-08-19,3.629672132347384e-06,46717.578125,21879,7466
2021-08-20,9.125923511954641e-06,49339.175781,23905,8245
2021-08-21,5.578638312809479e-06,48905.492188,18060,5995
2021-08-22,2.8409219057763374e-06,49321.652344,16486,5313
2021-08-23,1.2480192439445546e-05,49546.148438,28644,10384
2021-08-24,1.605201868874901e-05,47706.117188,22872,8143
2021-08-25,8.25003159611159e-06,48960.789063,21171,7397
2021-08-26,6.274291018692635e-06,46942.21875,20639,7057
2021-08-27,8.388645822660515e-06,49058.667969,21216,7247
2021-08-28,3.592139846872262e-06,48902.402344,16994,5245
2021-08-29,3.806370763355652e-06,48829.832031,16883,5165
2021-08-30,3.1027111483147402e-06,47054.984375,19248,6491
2021-08-31,2.7403937170893442e-06,47166.6875,19623,6725
2021-09-01,5.396932222253151e-06,48847.027344,21696,7418
2021-09-02,7.16507755747349e-06,49327.722656,23036,7751
2021-09-03,2.963925797920437e-05,50025.375,22143,7499
2021-09-04,2.6545638790957743e-06,49944.625,17472,5502
2021-09-05,1.189643280543577e-05,51753.410156,18890,5936
2021-09-06,2.4224071823953327e-05,52633.535156,23389,7784
2021-09-07,8.96021322497e-06,46811.128906,40770,14225
2021-09-08,5.802743548454963e-06,46091.390625,29575,10277
2021-09-09,4.978556064805635e-06,46391.421875,24364,8260
2021-09-10,4.028468334597908e-06,44883.910156,22552,7529
2021-09-11,2.906053527708951e-06,45201.457031,18088,5690
2021-09-12,2.7708474950456873e-05,46063.269531,17245,5399
2021-09-13,1.0532477646693555e-05,44963.074219,24518,8088
2021-09-14,1.200274638584474e-05,47092.492188,23375,8300
2021-09-15,1.2018707882363621e-05,48176.347656,22898,8461
2021-09-16,6.776477241847538e-06,47783.359375,22227,7490
2021-09-17,5.309080784000616e-06,47267.519531,21008,6788
2021-09-18,1.1081257494235286e-05,48278.363281,18124,5375
2021-09-19,1.884771641568943e-06,47260.21875,16251,4945
2021-09-20,8.091690313374616e-06,42843.800781,26859,8624
2021-09-21,4.596960439143351e-06,40693.675781,25950,8547
2021-09-22,1.1106710425438804e-05,43574.507813,24574,7990
2021-09-23,1.162284223370221e-05,44895.097656,24703,7758
2021-09-24,-4.042090767645715e-07,42839.75,34318,11225
2021-09-25,4.78646096047851e-06,42716.59375,20636,5906
2021-09-26,1.0359170368784542e-05,43208.539063,19248,5704
2021-09-27,5.239650218141348e-06,42235.730469,22956,7416
2021-09-28,-3.972576990436127e-07,41034.542969,23169,7421
2021-09-29,5.534560527328909e-06,41564.363281,22172,7202
2021-09-30,4.406887992711818e-06,43790.894531,22774,7631
2021-10-01,7.750093608963897e-06,48116.941406,28339,9467
2021-10-02,-9.486737230458473e-06,47711.488281,18661,5693
2021-10-03,6.412169173051307e-08,48199.953125,18517,5590
2021-10-04,5.6799726470876825e-06,49112.902344,26702,8911
2021-10-05,8.971175794816225e-06,51514.8125,29281,10157
2021-10-06,1.1315960606441979e-05,55361.449219,34326,11445
2021-10-07,7.935099984544769e-06,53805.984375,25568,8686
2021-10-08,5.939358917343256e-06,53967.847656,23129,7993
2021-10-09,1.5266504176142536e-05,54968.222656,18996,5843
2021-10-10,9.780966859059398e-06,54771.578125,18833,5910
2021-10-11,9.317369311987198e-06,57484.789063,27645,9373
2021-10-12,1.0913548746729062e-05,56041.058594,26118,9059
2021-10-13,5.9494943469872415e-06,57401.097656,26942,9884
2021-10-14,1.0512467254569753e-05,57321.523438,27678,10112
2021-10-15,1.2386288055792897e-05,61593.949219,43568,15350
2021-10-16,8.152025040188943e-06,60892.179688,24882,7765
2021-10-17,2.807675048581022e-05,61553.617188,23646,6921
2021-10-18,1.0669194227515677e-05,62026.078125,29843,10414
2021-10-19,1.3094190623745884e-05,64261.992188,37924,13289
2021-10-20,1.1110491945761344e-05,65992.835938,51376,16103
2021-10-21,-1.0481612335677305e-05,62210.171875,32514,11300
2021-10-22,6.087410055263721e-06,60692.265625,27659,9435
2021-10-23,1.131171325427695e-05,61393.617188,21515,6756
2021-10-24,9.205825642190561e-06,60930.835938,20842,5881
2021-10-25,1.3645165197999419e-05,63039.824219,25726,8297
2021-10-26,9.646704303696658e-06,60363.792969,26633,8659
2021-10-27,5.212973306778547e-06,58482.386719,26888,8757
2021-10-28,7.758972569677485e-06,60622.136719,26025,8350
2021-10-29,5.289641034604292e-05,62227.964844,22743,7424
2021-10-30,8.375823381579969e-06,61888.832031,18484,5452
2021-10-31,8.03005359932835e-06,61318.957031,20178,5871
2021-11-01,1.0457572053202832e-05,61004.40625,24344,7741
2021-11-02,1.1698247186493688e-05,63226.402344,25696,8359
2021-11-03,1.3112363060562221e-05,62970.046875,24497,7806
2021-11-04,1.3131747024620236e-05,61452.230469,23687,7707
2021-11-05,8.625074665647945e-06,61125.675781,24515,8044
2021-11-06,-7.064570584677343e-06,61527.480469,19181,5481
2021-11-07,9.470871059987238e-06,63326.988281,18410,5477
2021-11-08,1.4041299810253638e-05,67566.828125,31364,10477
2021-11-09,8.361892805214174e-06,66971.828125,31788,10623
2021-11-10,6.407058770409391e-06,64995.230469,30992,10366
2021-11-11,5.472346715277936e-06,64949.960938,24701,7869
2021-11-12,2.8933231023593068e-06,64155.941406,25293,8571
2021-11-13,3.241363652330072e-05,64469.527344,20855,6347
2021-11-14,1.3811304170010355e-05,65466.839844,21750,6750
2021-11-15,1.4649467994010459e-05,63557.871094,24927,8124
2021-11-16,5.730721369667388e-06,60161.246094,30707,10028
2021-11-17,4.824587528802841e-06,60368.011719,26991,8710
2021-11-18,4.9808259148711535e-06,56942.136719,28403,8709
2021-11-19,8.547238825270249e-06,58119.578125,27278,8313
2021-11-20,7.968080402183427e-06,59697.195313,20788,6212
2021-11-21,1.1404614975804919e-05,58730.476563,21414,6505
2021-11-22,7.669921154452399e-06,56289.289063,26553,8677
2021-11-23,9.649631644517574e-06,57569.074219,25757,8222
2021-11-24,8.158292049040588e-06,56280.425781,24066,7838
2021-11-25,4.1419616974765845e-06,57274.679688,22921,6908
2021-11-26,7.163439266578565e-06,53569.765625,26869,8721
2021-11-27,4.3396964088487675e-06,54815.078125,20276,5863
2021-11-28,6.072033802435411e-06,57248.457031,19578,5951
2021-11-29,1.1843570231534577e-05,57806.566406,25254,8431
2021-11-30,5.892237768383685e-06,57005.425781,23182,7715
2021-12-01,7.457476187417626e-06,57229.828125,24106,8076
2021-12-02,8.193642950024466e-06,56477.816406,23154,7610
2021-12-03,5.769147854031894e-06,53598.246094,25366,8056
2021-12-04,4.416454569789549e-06,49200.703125,37513,10772
2021-12-05,3.861829251756157e-06,49368.847656,21649,6569
2021-12-06,4.639980606266774e-06,50582.625,28562,9444
2021-12-07,6.691656528506027e-06,50700.085938,24188,8138
2021-12-08,1.527936426878117e-05,50504.796875,21886,7237
2021-12-09,1.0511740368818537e-05,47672.121094,22462,7350
2021-12-10,3.83136489925166e-06,47243.304688,23442,7669
2021-12-11,1.0441271681760348e-05,49362.507813,17480,5609
2021-12-12,6.989255538649382e-06,50098.335938,17759,5513
2021-12-13,1.4499099713905042e-06,46737.480469,25915,8046
2021-12-14,3.6528081563178266e-06,46612.632813,25909,8061
2021-12-15,1.0582435863192357e-05,48896.722656,24920,7951
2021-12-16,4.1969701549116715e-06,47665.425781,22297,7134
2021-12-17,2.4467595352326616e-06,46202.144531,21397,7330
2021-12-18,6.856987497229685e-07,46848.777344,16749,5737
2021-12-19,5.908963384905234e-06,46707.015625,16323,5437
2021-12-20,5.911365080939746e-06,46880.277344,21663,7494
2021-12-21,9.21914182582032e-06,48936.613281,24348,7960
2021-12-22,3.920888855233611e-06,48628.511719,20937,7022
2021-12-23,8.273203225834839e-06,50784.539063,22188,7311
2021-12-24,8.759159259601333e-06,50822.195313,19113,6268
2021-12-25,3.793762979191496e-06,50429.859375,14398,4784
2021-12-26,3.178070869371451e-06,50809.515625,14217,4978
2021-12-27,7.816324512728217e-06,50640.417969,18683,6586
2021-12-28,1.0429884235297603e-06,47588.855469,21212,7635
2021-12-29,5.562039138883209e-06,46444.710938,21238,7458
2021-12-30,6.018486082192924e-06,47178.125,20907,7286
2021-12-31,6.559903847205874e-06,46306.445313,20056,7031
2022-01-01,5.183195085271283e-06,47686.8125,16386,5614
2022-01-02,6.810316926477176e-06,47345.21875,17105,5780
2022-01-03,5.455595861581718e-07,46458.117188,25643,8270
2022-01-04,7.295268703901135e-06,45897.574219,22929,7627
2022-01-05,3.7078687014841373e-06,43569.003906,27363,9227
2022-01-06,-7.494729733921705e-07,43160.929688,31141,9817
2022-01-07,4.830717889207827e-06,41557.902344,30635,9994
2022-01-08,-5.408322607697918e-07,41733.941406,21959,7005
2022-01-09,1.310454408638118e-05,41911.601563,19124,6001
2022-01-10,5.018361520814809e-06,41821.261719,27514,9106
2022-01-11,8.383709906966822e-06,42735.855469,25032,8184
2022-01-12,5.28044196411787e-06,43949.101563,26323,8722
2022-01-13,5.579769676304793e-06,42591.570313,24049,7868
2022-01-14,4.887916277779144e-06,43099.699219,22636,7721
2022-01-15,-2.62086507344997e-06,43177.398438,17949,5883
2022-01-16,5.233292847291184e-06,43113.878906,17428,5864
2022-01-17,2.533703765157556e-06,42250.550781,21928,7277
2022-01-18,7.385582590637686e-06,42375.632813,23123,7702
2022-01-19,5.296877673407914e-06,41744.328125,23745,7957
2022-01-20,4.693835601640214e-06,40680.417969,26787,8433
2022-01-21,-2.8313034276449874e-06,36457.316406,40976,12226
2022-01-22,-1.3107957230626193e-06,35030.25,36042,9830
2022-01-23,3.7910485022898015e-06,36276.804688,24430,6983
2022-01-24,3.6220935870009567e-07,36654.328125,35083,10930
2022-01-25,3.517252226832435e-06,36954.003906,28053,9004
2022-01-26,9.084757913091814e-06,36852.121094,27445,9252
2022-01-27,-4.101528017136738e-06,37138.234375,24857,8089
2022-01-28,1.5976967593211982e-05,37784.332031,23887,8141
2022-01-29,9.209227134832269e-06,38138.179688,19831,6452
2022-01-30,7.349278453886774e-06,37917.601563,18144,5905
2022-01-31,1.1674490803426742e-05,38483.125,22919,7877
2022-02-01,3.346409321751272e-05,38743.273438,26114,9106
2022-02-02,4.221208251412833e-06,36952.984375,24685,8264
2022-02-03,3.2333132734038973e-06,37154.601563,22658,7638
2022-02-04,5.876893956839964e-06,41500.875,27568,9089
2022-02-05,1.0532933430154179e-05,41441.164063,23830,7113
2022-02-06,1.3135557999177787e-05,42412.433594,20092,5974
2022-02-07,1.0288814101933455e-05,43840.285156,29436,9821
2022-02-08,7.645513536219237e-06,44118.445313,29362,9887
2022-02-09,9.230280136879346e-06,44338.796875,30905,10147
2022-02-10,2.308003996437441e-06,43565.113281,28685,9467
2022-02-11,4.156672726271693e-06,42407.9375,24945,8161
2022-02-12,4.335372441175971e-06,42244.46875,20424,6572
2022-02-13,2.4662544198028216e-05,42197.515625,18863,5611
2022-02-14,-7.16071778619694e-06,42586.917969,26764,7812
2022-02-15,1.006755373990563e-05,44575.203125,27896,8978
2022-02-16,-4.277805287319666e-06,43961.859375,24112,7975
2022-02-17,1.0582179706609648e-05,40538.011719,28247,9267
2022-02-18,5.218108893624695e-06,40030.976563,26423,8538
2022-02-19,-1.1253746238773195e-06,40122.15625,19575,6036
2022-02-20,6.758369702078254e-06,38431.378906,20414,6089
2022-02-21,8.825277790727578e-06,37075.28125,24294,7945
2022-02-22,4.181153273519299e-06,38286.027344,26060,8624
2022-02-23,4.974639472797157e-06,37296.570313,24217,8201
2022-02-24,6.84781746273042e-07,38332.609375,32573,10926
2022-02-25,6.607613361751247e-06,39214.21875,24313,8509
2022-02-26,4.6453288690083304e-05,39105.148438,19118,6269
2022-02-27,-1.1396486595166662e-06,37709.785156,18163,6082
2022-02-28,-3.2400805224443895e-06,43193.234375,27939,9579
2022-03-01,1.1227122729674916e-05,44354.636719,29025,10124
2022-03-02,4.356669030050177e-06,43924.117188,24107,8000
2022-03-03,9.272806559415328e-06,42451.789063,23186,7859
2022-03-04,3.166028067347707e-06,39137.605469,23257,7731
2022-03-05,-1.0756234181219004e-05,39400.585938,17748,5647
2022-03-06,2.3351714777224487e-05,38419.984375,16564,5335
2022-03-07,1.177075602473195e-05,38062.039063,21822,7543
2022-03-08,-2.2466624176455894e-06,38737.269531,21620,7345
2022-03-09,8.172484624868368e-06,41982.925781,26710,9014
2022-03-10,-9.754581501093893e-07,39437.460938,23801,8134
2022-03-11,5.182611595627878e-07,38794.972656,22652,7782
2022-03-12,9.39661917479727e-08,38904.011719,18485,5963
2022-03-13,2.315284471011273e-06,37849.664063,17164,5733
2022-03-14,1.044633616734657e-05,39666.753906,24329,8297
2022-03-15,3.6032867316681554e-06,39338.785156,25315,7640
2022-03-16,5.366570943463875e-06,41143.929688,26526,8333
2022-03-17,2.5131265147939472e-06,40951.378906,20918,7164
2022-03-18,5.293328010294622e-06,41801.15625,21152,7048
2022-03-19,1.1498241786856054e-06,42190.652344,17440,5764
2022-03-20,-6.6902137348869595e-06,41247.824219,16692,5443
2022-03-21,-3.946727535916798e-05,41077.996094,3350,1560
2022-03-22,1.0745129814109548e-05,42358.808594,579,1072
2022-03-23,5.185048231979399e-06,42892.957031,23262,8975
2022-03-24,9.309897693341559e-06,43960.933594,27815,10753
2022-03-25,9.147035714101504e-06,44348.730469,26913,10406
2022-03-26,9.325654281769813e-06,44500.828125,19867,7572
2022-03-27,2.01255734278584e-05,46820.492188,12531,4473
2022-03-28,5.587864623468081e-06,47128.003906,28722,10475
2022-03-29,5.135949135610405e-06,47465.730469,27130,9787
2022-03-30,5.391463990409888e-06,47062.664063,28393,9803
2022-03-31,6.314506907413466e-06,45538.675781,26965,9667
2022-04-01,4.462083455385391e-06,46281.644531,29807,10337
2022-04-02,5.2926703157640645e-06,45868.949219,22070,7662
2022-04-03,1.437967542522446e-05,46453.566406,21299,7308
2022-04-04,1.0386546271982004e-05,46622.675781,27259,9169
2022-04-05,8.267392680158339e-06,45555.992188,28417,10093
2022-04-06,3.5072297892811836e-06,43206.738281,32284,11081
2022-04-07,5.778541809818013e-06,43503.847656,34609,11445
2022-04-08,8.623464682501872e-06,42287.664063,34575,11388
2022-04-09,-2.931406783395821e-05,42782.136719,24100,7807
2022-04-10,3.4553811718773508e-06,42207.671875,23031,7467
2022-04-11,2.0608844299426373e-06,39521.902344,31572,10817
2022-04-12,-2.5906823196261606e-06,40127.183594,29433,10068
2022-04-13,4.73763914506026e-06,41166.730469,27938,9203
2022-04-14,-4.750360855057514e-06,39935.515625,26153,8820
2022-04-15,8.376519116508329e-06,40553.464844,23461,8113
2022-04-16,3.5935260615430667e-06,40424.484375,20972,6878
2022-04-17,7.185285147276997e-06,39716.953125,20267,6625
2022-04-18,1.3114602545639972e-06,40826.214844,28310,9530
2022-04-19,5.434925822791666e-06,41502.75,27740,9007
2022-04-20,4.562640773264595e-06,41374.378906,29366,9560
2022-04-21,7.050652444674295e-06,40527.363281,29695,10088
2022-04-22,2.7618396823840576e-06,39740.320313,28727,9686
2022-04-23,1.2611862888606937e-05,39486.730469,22945,7467
2022-04-24,6.7747967055022526e-06,39469.292969,20260,5918
2022-04-25,-1.1544500390203043e-06,40458.308594,27587,9068
2022-04-26,8.096933852983476e-06,38117.460938,30258,9838
2022-04-27,1.2481129169416355e-06,39241.121094,31337,10381
2022-04-28,8.6562843657712e-06,39773.828125,29575,9998
2022-04-29,1.8231398124594419e-06,38609.824219,27052,8973
2022-04-30,-5.8255052960280344e-08,37714.875,22114,6558
2022-05-01,8.897075827536917e-06,38469.09375,23106,6610
2022-05-02,7.525538782585322e-06,38529.328125,24872,7702
2022-05-03,7.213841558960147e-06,37750.453125,20909,6590
2022-05-04,3.634697790931102e-06,39698.371094,27731,8755
2022-05-05,6.0165715715070005e-06,36575.140625,32312,10322
2022-05-06,2.0569768855041894e-05,36040.921875,30291,9820
2022-05-07,6.225895549114086e-06,35501.953125,22159,6464
2022-05-08,-9.373551688416546e-07,34059.265625,25351,7371
2022-05-09,5.371550617063617e-06,30296.953125,43396,14108
2022-05-10,-2.90114648182315e-06,31022.90625,36963,12127
2022-05-11,2.5468878060159066e-06,28936.355469,40192,12966
2022-05-12,-3.2031193347369174e-05,29047.751953,43769,13895
2022-05-13,5.3504234579847905e-06,29283.103516,32694,10947
2022-05-14,-1.786009469440428e-05,30101.265625,23107,7215
2022-05-15,7.548641921870348e-07,31305.113281,19805,6034
2022-05-16,9.669504527063186e-06,29862.917969,29010,9603
2022-05-17,7.951365568749111e-06,30425.857422,25445,8454
2022-05-18,-1.9970069177550194e-05,28720.271484,24958,7969
2022-05-19,2.443080478556747e-06,30314.333984,24070,7747
2022-05-20,8.264337414123062e-06,29200.740234,23773,7512
2022-05-21,3.785463709252257e-06,29432.226563,19090,5636
2022-05-22,5.4491984896808444e-06,30323.722656,22457,6401
2022-05-23,1.6768069590648966e-06,29098.910156,23865,7427
2022-05-24,-1.3292045932254617e-05,29655.585938,23593,7790
2022-05-25,4.781094334093033e-06,29562.361328,22691,7725
2022-05-26,4.326729629745193e-06,29267.224609,24453,7836
2022-05-27,5.097003108386767e-07,28627.574219,22960,7535
2022-05-28,3.0085250275471735e-06,28814.900391,17931,5483
2022-05-29,5.576175409361398e-06,29445.957031,17264,5278
2022-05-30,4.557497535260954e-06,31726.390625,24610,7854
2022-05-31,4.3587674829424835e-06,31792.310547,24670,7834
2022-06-01,-2.3316252274572525e-06,29799.080078,23445,7553
2022-06-02,-7.912670987856557e-07,30467.488281,22917,7513
2022-06-03,2.335538481300111e-06,29704.390625,24219,7791
2022-06-04,2.328240144718192e-06,29832.914063,17981,5343
2022-06-05,4.396580309045567e-06,29906.662109,18513,5620
2022-06-06,7.506830755551777e-06,31370.671875,25738,8401
2022-06-07,3.6725163930465657e-06,31155.478516,28436,9248
2022-06-08,5.323541754114536e-06,30214.355469,9566,3436
2022-06-09,3.047221434255526e-06,30111.998047,22650,7004
2022-06-10,1.1268030052534606e-05,29083.804688,24888,7974
2022-06-11,3.76618307884056e-08,28360.810547,21444,6325
2022-06-12,-8.925795407528955e-06,26762.648438,22241,6757
2022-06-13,-2.3210558959555598e-06,22487.388672,53723,18402
2022-06-14,9.164174107624407e-07,22206.792969,42041,14787
2022-06-15,1.6498519281625837e-06,22572.839844,38993,13802
2022-06-16,1.9454205921670343e-06,20381.650391,26605,9156
2022-06-17,4.294702884180483e-06,20471.482422,22808,8222
2022-06-18,-5.6395150094043656e-06,19017.642578,48065,16173
2022-06-19,1.0022313489336195e-05,20553.271484,32577,10571
2022-06-20,7.03709268889554e-07,20599.537109,31836,11150
2022-06-21,-2.678492895962517e-06,20710.597656,30286,10680
2022-06-22,-1.6679051123602753e-07,19987.029297,26971,9454
2022-06-23,2.9529969016758933e-06,21085.876953,26410,9189
2022-06-24,1.8045869360701518e-06,21231.65625,25371,8822
2022-06-25,8.363613333360407e-06,21502.337891,21062,7142
2022-06-26,1.9124559603175347e-06,21027.294922,18746,6081
2022-06-27,3.6385864867018478e-06,20735.478516,24662,8271
2022-06-28,4.114386680215361e-06,20280.634766,25182,8803
2022-06-29,1.7974637006863256e-06,20104.023438,26981,9475
